patient_id,ESR1,PGR,FOXA1,GATA3,XBP1,MLPH,BAG1,BCL2,NAT1,SLC39A6,ERBB2,GRB7,STARD3,MMP11,CDC6,MKI67,CCNB1,MYBL2,BIRC5,UBE2C,AURKA,CENPF,CEP55,TYMS,PTTG1,RRM2,EXO1,ORC6L,NDC80,NUF2,MELK,KIF2C,ANLN,CCNE1,EGFR,KRT5,KRT14,KRT17,SFRP1,MIA,FGFR4,BLVRA,MDM2,PHGDH,CDH3,ACTR3B,MMP11B,FOXC1,TMEM45B,MYC,PWY1,PWY2,PWY3,PWY4,PWY5,PWY6,PWY7,PWY8,PWY9,PWY10,PWY11,PWY12,PWY13,PWY14,PWY15,PWY16,PWY17,PWY18,PWY19,PWY20,PWY21,PWY22,PWY23,PWY24,PWY25,PWY26,PWY27,PWY28,PWY29,PWY30,PWY31,PWY32,PWY33,PWY34,PWY35,PWY36,PWY37,PWY38,PWY39,PWY40
SYN-0463,-0.6643616205560077,2.2439027448914284,0.5307628078246672,1.792564317522076,2.701756198343405,-0.5168174686658398,0.4092718286851365,1.7997140652819872,0.685982113509895,1.4294478675320998,1.8180527980142578,0.3726919560738991,2.5551561245935863,1.2279846660108986,0.7272131421198578,0.4869873087035046,-1.7631961843572863,-0.8836055048860737,-1.3576711343573948,1.8871885520374938,-0.8731881236421644,0.20751025854526142,0.25754846390560826,-2.315405175446353,-0.7782015100900963,0.8651039520261365,0.7710638686987303,0.21245070083183204,-1.2548326934395222,0.5725693954705205,-1.1782609582426544,1.2529388586785881,-0.47552793140573413,-0.10177062890289812,0.29671414000444796,-0.4354901472633105,-0.5384405699369369,-2.6113507771342634,-1.1859829606932804,-1.1784278415098264,1.0024971139948453,0.4259175882491514,-1.007111385563528,-0.3183130859324844,-0.19029605854592174,2.7209252046663304,0.23555712196400944,-0.47036550585908615,1.0998787288177214,0.158592840899553,-2.467076727423871,-1.0933831132885763,-0.08035895190312578,0.7970669233299461,-1.0640885056497333,-0.639333561755765,0.9679631012281651,1.0780221066600184,-2.180521573150914,2.6864876682336423,0.998732156235895,0.37593884063983274,-1.0648057630106427,1.1776416942887047,0.09455861945281718,0.15758981106697031,-0.07231365745878415,-0.670111509673552,-1.982622293972039,1.1417398158881644,0.5305657661994143,-0.5513348381399038,-1.4332517694273081,-1.1567619742408326,-1.5017906742602336,-0.7705017473479506,-1.310668248042897,0.6645137924330321,-0.21630330381525031,0.5814137466495273,1.0108829734946143,-1.6311485350715982,-1.9376242981315754,0.4779594222734629,2.180634395447239,4.041254485591045,-1.4579529567366203,-0.4734518748412884,0.08155553033124202,0.7733726006966972
SYN-0464,2.3826223383705036,1.6527500506146626,1.0956929928227421,0.2849711470103249,4.364689705633657,-2.8515699431604142,-0.03682971429120563,1.2034277087956486,0.05603207439705153,0.7337690913563366,-0.5409412931890434,2.552129369989082,2.179617583141425,-1.3995528929116277,0.4919327085596011,-1.8006910323677554,-3.8864899450429924,-2.7081188639392257,-1.7904290421833224,-0.9971143289596296,-2.305547208394051,-2.621090499515332,-2.2416496468509997,0.2046150065515604,-0.07517823353587172,-1.8871569550517435,-1.9459911712716598,-0.5597002776917153,0.4725275716614873,0.15528541365440218,-3.0485329869421154,-2.003164587234115,0.9256088974398626,1.063664319729578,-1.2306954106226702,-2.365398373187947,-0.5681421351646627,-2.4219480252426937,-1.9425095761918585,-4.694230978900182,2.361375028709248,-1.1941747631225534,-0.1969969290395982,1.7411878198152646,-2.714488608681056,-0.05875034684678371,-2.288454236768224,-1.9837343795206885,-0.16566588137856586,3.2720687777480024,-1.4137968950957962,-2.133807728590041,-0.5302236123067798,0.45214738576116686,1.119356434006522,-2.404563772944383,-1.4270430933469918,0.7250613294613445,-0.9140598755187342,0.7363396776432933,0.8444357922534027,0.41247089358562383,-1.6393790085248208,-0.1025640161307862,1.922420114635018,2.4488841157865338,-2.160975386576723,-1.0349013138103187,-0.9664842127020081,0.7875439933539767,1.6167147418724792,1.7925839498423604,0.9923911193806891,-0.6492374367958569,0.07031315045132054,-1.7834110281198396,-0.8530080936101827,-0.14189580197103405,1.0686500894106898,-1.3309073233426807,1.3192478841331436,-0.5306263332156106,2.209095057322428,-0.3169367887162805,1.8322390158804809,2.023087095682754,0.4868774681392013,-1.8410667488738475,0.1405439279251457,2.259538313216413
SYN-0465,-0.21478003243865096,-2.2341062180841407,-1.2614782242123492,-2.731274384485123,-5.730636386940343,1.8395641546015031,0.5903387580502549,-3.3537859083122576,0.8506597894242962,-2.5456042042164153,-0.7616319530688218,-1.822926273937474,-4.418660545961377,-0.8805070818186932,0.5268750423404156,2.716904380615614,2.915635613731432,2.398473787281512,2.230075832308474,1.6122161477405976,3.15825470818025,-0.09565049030174322,1.7977323831845926,1.723696930894793,2.780492315398106,3.7237295321758985,-0.4176685665924791,0.6861121849398437,-1.5821141499236087,1.6073899214108456,3.191952168508704,1.9942183421652886,-1.4705532322799604,0.8670334090625084,1.6839347401373723,2.43385711548975,0.09159172189289311,0.5891131326927825,-0.4175231226691145,3.33090153883302,-2.507299543848452,1.4164273235159324,0.6311114682746315,0.07168053497016369,0.6520410035205728,-1.8003576144019773,-0.2672568001392637,2.593382028007638,0.6213744841721203,-3.31631658145214,1.9528117595743926,1.857778319379198,0.8920948744662648,-2.00929334425361,-1.1351435828563785,0.5754264108920157,1.205876487897123,0.6063170936252759,2.6543929674258306,-0.10430504664792828,-0.5771912517468862,2.020547318692147,-0.06589666793261872,0.9920335141353581,-2.8401868442699345,-0.8755660052632359,0.5179566018391958,2.2918409587464694,2.769593371743429,-0.913524044650647,0.26220120069362585,-1.9867176832888043,-1.1029772454890658,1.6996317168111594,-0.4154346320771841,0.9621531776238423,-1.0821637564263238,-0.2980020379412734,-0.9984186899233549,-0.557915165178413,-2.1135827330331534,0.6598299140487099,0.24072839844195248,0.3388954020645024,-1.6674958227513814,-2.56362600616673,-0.19970645216531785,1.205825857195509,-1.747209605296558,-1.688609625141443
SYN-0466,2.474274754831242,1.3540235860006464,1.2304151857250816,0.7514039039151177,5.885374599357634,-0.80591206458049,0.12301294901593099,1.8906820879781763,-1.343358614277084,2.3176689212337926,-3.0394044361374863,1.9893771341198596,-0.3556154389728542,-0.22382362875691209,-0.6619705730155083,-2.649763117373962,-0.1271261755295905,-0.47753322821107624,-0.8592237886986203,-1.5124905871392311,-3.746398114700669,-0.6607339963249039,-2.363218800083903,-2.212332625421871,-2.169204633003946,-2.6582314030937093,-0.8593952161920656,-0.3515998623081862,1.1530925035798072,-1.3811796947965418,-0.3140202404916157,-0.33672294095298627,0.4542931183917793,0.3431613745110773,-2.4431843599311227,-0.4584995106771652,-1.4944908099201586,-1.4719442676860295,-0.9161272743292208,-3.6519106523423255,2.06005739481339,-2.7766619222981355,-0.9310836864263939,-0.18534560219163154,-1.063995587985005,0.9230068492474777,0.15196908865490277,-1.6222067793084727,1.5789129510698154,1.2532040875729613,-1.0265375200995628,0.5462747117284156,-1.0850160679779592,-0.3174001592302942,1.2010784501921097,-1.8539044848893753,-0.08105931014530221,1.333363062265188,0.667754548662996,-0.10579406574458716,2.936712998422565,-0.08037234776279378,-1.3290108774451164,1.4984117510922934,1.6261872889461997,0.8241699067115938,-1.6629844830713463,-1.6752811079698187,-1.973257514246144,0.9508173633689904,1.6620445746945913,0.32376580958494106,0.8972760880495358,0.11368048722608592,-0.6473796534761627,1.1716938012966127,0.9943128536800302,-1.4809854989775662,0.458787258726853,0.09243971558773834,1.5768077678670405,-0.7427271453773632,1.66164952276659,-1.4468508807734957,1.5230597256668439,0.5423617026434271,0.10951365962671603,-1.47241003056111,1.8965937270926774,3.5816406855875558
SYN-0467,4.3981137839378555,1.2839355598997981,2.6428821472043436,-0.7700625548157913,4.320033945111045,-2.8441816554773034,0.11810207908721981,3.5471816395603533,0.8608614968071835,0.918455309467164,-1.4924391392449092,1.3289853262150915,1.4665535179070794,1.4550627998827776,0.25172712575987904,-1.9510988416241897,-3.117545706886303,-1.8857062620079004,-3.3033911227731982,-0.3249786691848243,-5.010994182066838,-1.1204494335567443,-3.0514991383725825,-1.9183312973367135,-3.1272538589724284,-1.6341612518748625,-0.10070660357725514,-0.45836909750323473,1.4736180365788543,-1.4241624706877272,-1.905454166080691,-0.590593077179661,-0.36367543613842146,0.35635662919880307,-2.2092666777659318,-1.3606282603245017,0.05339560105453445,-2.2142870747926757,0.6415322690878834,-2.8250552835106433,3.329836019649816,0.061784373090393085,-1.2224003822482288,1.7401279723541205,-1.7616129659890793,1.7776326781947498,-0.2121496188290899,-2.9517515245713826,0.26414542460414203,2.528751171946917,-1.1576673516169458,-1.6117922344594895,-0.2814693340560959,1.7123387430683055,-1.18911653258048,-1.3615027370184967,-1.9565447524183979,0.22350585999472494,-0.09209348746209745,1.429766014040421,-0.19584016979450936,0.1839506578386758,0.009280109966480599,1.6489496338393388,2.426908197319433,-0.45642314502928194,-1.1699066884757947,-2.2355314467310285,-1.5215444396724729,2.178704471584921,-0.37056844047963655,1.946917927491156,0.7715539249280938,-0.9149246606967697,-0.46585603935742625,1.3723844705483756,-0.4449832968041322,0.4385922770865719,2.8439554713469892,0.03103869542890414,1.1821397381865288,0.2621132416332364,3.128665107279471,-1.271750091265886,3.6558292855056775,1.981612327593186,0.03897252751573672,-0.26664576816142394,2.0315910898650857,2.177128832138683
SYN-0468,-1.6983409593105425,-1.551614324120046,-2.3198111843822096,-2.766256875501407,-5.100423930398078,2.862074640442655,1.5241409980513456,-1.7381797251567705,0.772171580921335,-3.0445434413908554,0.2562773311830395,-0.685108537625809,-1.6191535854342278,-1.7131334139961514,0.34877882192180976,-0.3048745882343038,0.03822725855948268,-0.46978586020838675,-0.1279866847722702,-1.6999872623904624,1.4633499102430854,0.47155709613386015,0.7612605719277539,2.651750463180304,-0.5267586245813374,1.469611494761517,-1.279172123712459,-1.7004600433989943,-0.5324226338262182,1.325926359363987,2.0172140036791313,0.801726315135723,-0.8824107000240866,0.49948278823941483,0.11269333129758197,2.199022741025243,1.3573801054476,3.3136655660406404,1.4684450646859322,3.779026469131266,-2.4945700236337442,-1.245767827099233,1.0533993571596123,0.6717950799527689,1.9941047640103444,-0.05654606502249063,-0.11239391029939888,2.0975203858263685,-2.206774954102455,-2.2505645721517213,2.0110065546374263,-1.4667403752819634,-1.8356042981682603,-0.030591636428519364,1.2883668150904624,-0.2651348788925574,-0.4216176803268181,2.854528123963856,3.861647379318768,-1.623422448619018,-1.4390362111039456,0.1936195291546371,0.05910541289254734,0.0872632829854828,-1.450529631847115,1.5722179434416088,2.708808073438537,4.671212303804511,0.23850105036386982,-0.9296364714188458,-0.6083941284000194,-0.6704950526520508,0.20871542061578413,0.1539393992733924,-1.4051638097540011,-1.3065798504352146,1.0708919426307273,2.172938148595998,0.5768085085458309,0.4818445216938412,-1.9439402117989755,0.3952578689888229,-0.1693795261970248,-0.3915098876888008,-1.0134855480855212,-2.1647036043999015,-0.5359440454946429,1.0914543625916324,0.32553918184370456,-3.8577093971840526
SYN-0469,-0.7207180960987736,-1.0120114461432568,-1.670847868288206,-1.4202716876719834,-5.5004332250954,1.1199727397492332,-0.2839087571511074,-3.4758857260456657,0.006748617823355674,-1.4766736128932543,0.6474159401083949,-4.031867077991695,-2.4325581695605325,-2.0025339129101662,0.83888197578514,2.2954639751322006,1.3340997667101935,1.6672292249962328,0.5615912608808309,0.2637412428591227,2.299298273334518,0.8690194805682545,0.8421501860849642,4.179771763756048,2.235335001380541,-0.2828163948072888,0.5735521717068989,-1.0260010256566259,-0.16957309305130341,1.2881860086378294,2.7081264802043994,1.1554967313767837,-1.9802602786411359,1.350384005415965,2.4547534813562457,2.2153911248901474,0.11741590589643991,0.5675473475767558,1.054094079340015,5.308236461693682,-4.170029692374089,2.6092474580574763,1.6580002456210485,0.16218585596254353,2.4598909632914276,0.693229524228162,0.3863589330498765,1.4964482761207156,-1.2631039306363228,0.6423900937127809,2.093773063097956,2.1020787336047086,-1.7125901886536883,0.2788156135975456,1.2487449831508788,0.7728313734953385,1.7977483576531534,1.0395594700438182,2.4946632757131013,-0.8257372240960534,-1.760981580836391,-0.01131695678294331,0.9671947828791607,0.6415882357970935,-1.3277123047224124,0.27610155524705365,0.2225176277371521,1.702641624758913,1.6866367971195393,-2.7323079032289708,-3.6362952858821633,-0.3536721638049457,0.3456224057840249,0.9006718223099799,0.36558793301725256,-0.30177380578016616,-0.8212358357519052,-1.5320768477993743,-0.12975377288107662,0.040122843961107324,-2.206037076475193,0.6424153409063683,0.5704888509805978,-2.206930402442752,-0.29205940592327306,-1.5844490614122915,-0.8979032237351111,-0.2575302721075081,0.9952153716533177,-3.1803243343740517
SYN-0470,-0.8181418267305574,1.9038738454262099,2.029758816041905,1.7438415693362186,1.9311163470920625,0.33353502184019757,1.766642980896689,2.0439873192683025,0.21546247027810317,4.360255929802934,1.2804172471655946,0.47508440955059694,1.7815579799459078,1.7353892640619373,1.044546387056252,-1.448623332299837,-0.3398845879323197,0.5483348873817864,0.4825518261388355,1.5181480962027658,-1.2320158831125283,-0.17293754893182758,-0.7854562868782541,-2.5381249167354323,0.16095847111428563,-1.2499306161544572,-0.5780631735814457,0.7406667384647679,1.8531742849808188,0.3164992625331683,-2.215671562216019,0.6222601150161413,-0.49367643948617246,-0.5308897967531655,-1.873882685523428,-1.694774306245828,-0.30699094253178894,0.5721571998637884,-0.8650879455351175,-0.5285244455092439,1.6911945761176326,-1.0126333038796862,1.0517694595751683,0.37359387556013113,1.320570952718021,1.4044961970833851,1.0089337439693642,-1.5248665414511717,1.41526544346193,0.889626456850758,-0.48897957827613825,-0.608115231595442,1.103108052706903,-0.7297421564389106,1.1243958353705532,-0.5547254600507808,0.5074008371891952,-0.025223908712639964,-0.7992556223658359,0.51950248555786,1.3534645556490101,-1.2622273981272578,-1.1479826327453024,1.4548405650954894,2.305318021454215,-0.7097885901715446,1.0365273809287572,-2.732423026801867,-1.5571463354596071,-0.8253222217212999,1.1302829548045632,0.1927383915969011,-1.4246080290301273,-1.7560050200185202,-0.06216165950641208,0.8781407163116941,-1.4205391315697216,0.5634244151136624,-0.15737005435865106,-0.8699244558168403,0.7717514126748382,-0.7266456280147708,-0.6572909321663036,1.097030146046015,1.1414174960104422,1.0533793977702175,1.1382347921173823,1.9557937984140121,0.6676671125220053,1.4270160369166036
SYN-0471,0.04794450274777695,-1.5282382848981697,0.07389343815708818,1.9818474421955108,-0.7870241494443625,-0.6367068890420501,0.8246036966104483,-0.9683754255303986,-0.03379275935203485,-1.0199196651062887,1.9029765509118786,0.8583796052988004,1.0761296978425021,2.1380311670055487,-1.767842048194214,2.363908562326669,1.1369347448889175,2.2750905397918513,2.5354849854682877,-0.04648630673807164,1.4217410709598783,0.971385492672889,0.30285443987823935,-1.3638661166785404,1.9517725804641541,1.8527041188342723,0.8561797434298692,2.0847037712307412,-0.6549479376412487,2.460173856595983,1.472778804019647,1.799958765114523,0.30799695937765714,-3.7002700560892294,0.38667330417950396,1.5213192566855989,0.39470471729745005,0.46368653533185067,0.09781203970174845,1.345591656202681,-0.05653208801106213,-0.4224194381521438,-0.012175487264979357,-0.23995321299542133,0.4750541651068966,-2.8827226368347834,1.4756333745748433,0.5094907452230819,1.5000380011299355,-2.1089972666165075,-0.9646621102705886,-0.30095004344425574,-1.2139260091621158,0.5816726720169914,-0.3820248942319322,0.7378796042049216,0.3702009450430963,-4.414221236771654,-1.9621827052042302,-0.287669749374463,-0.2506797823526788,0.010825693210391063,0.7742671866457078,-3.9306086750510993,0.15876787284844956,-1.157208583011368,-0.035034623944139254,2.187700507778977,-0.1489995268953373,1.8644928622549615,-1.295221393984799,0.8347131674941355,-0.12571402327449266,0.5364033980621288,0.4741828010261011,0.829543283124498,-1.7199537622549133,-1.436991239177856,-1.5265151797045822,3.094916140683963,0.03274709042301127,-0.6655517979684893,-1.7103657666077106,2.6674200673057658,-2.046094379772791,-1.691927773901329,-0.2892861372699799,-1.178207139730792,-0.30473934586142204,-1.4639743274284067
SYN-0472,1.667944157038809,1.3849661931448256,1.4919412317306784,0.3871327386875236,3.631239327481763,-0.30936827601752115,1.3804151202861918,1.9046200499780501,0.679569438245985,2.2045468736770424,-0.8713701624219007,2.7728670076582294,3.2716819290571926,-1.6962149855549908,2.1401781404815132,-1.7085732170877204,-0.7517836565480291,-2.1566474739942363,-1.4878239284734702,0.06383612594342525,-2.306156887615463,-1.586526220378078,-1.8452345463579447,-1.5550193217229058,-1.5054350134893935,-0.6644707080974488,-0.27021157808394136,-2.702490891724143,1.6377622414416741,-1.9309900630879904,-2.873860781844573,-1.5009239033430897,0.5804901140010893,2.3148425344608876,-4.633497394068267,-1.5728935152481076,-1.9527081466405938,-2.988418213720111,-0.570147401953272,-2.137370096809584,1.1190091551974564,0.488158085434373,-1.4861002123367566,0.9127258554252126,-2.242376511276902,-0.5631679586845026,-1.8780382723298945,-0.8698281655536215,-2.5299848529752227,2.9517475793127663,-2.3669170956000625,-0.6640976954834122,-0.397583412773506,0.5399802517541845,1.2141085399125942,-2.2864713474813385,-2.2704980592601034,2.033187540269319,-1.2891095264471935,0.41104270645233854,-0.1925238139682719,-1.4928314133601157,0.3134789573261797,-0.6152964078897726,0.18991572057171857,1.00058325247475,-0.829987229392044,-0.9003687468664471,-0.4211597725336719,-0.14351803578682742,-0.09412768020524553,-0.19679242617302894,1.7824515540740813,0.09589740779401823,0.6089961471499485,0.13777326068634296,-0.3476323160274952,0.06712459721967795,1.329262160835954,-0.13620513621090152,1.208764955785134,0.17130999170790645,0.7618077086923228,-0.870670882462538,1.0736059488674066,1.7200018793076144,-0.26101787586756003,-1.8774847097224447,3.1140527648262184,2.3114365422138095
